第一章 《捕蛇者說》新編,zerifeisheng-zhaizhu/擇日飛昇_html1.html
第二章 怒犯天條,zerifeisheng-zhaizhu/擇日飛昇_html2.html
第三章 弒神者，許應,zerifeisheng-zhaizhu/擇日飛昇_html3.html
第四章 人體六秘,zerifeisheng-zhaizhu/擇日飛昇_html4.html
第五章 巫儺之術,zerifeisheng-zhaizhu/擇日飛昇_html5.html
第六章 練功傻三代,zerifeisheng-zhaizhu/擇日飛昇_html6.html
第七章 奈河改道事件,zerifeisheng-zhaizhu/擇日飛昇_html7.html
第八章 井中棺，廟外神,zerifeisheng-zhaizhu/擇日飛昇_html8.html
第九章 妖性難馴，人性未泯,zerifeisheng-zhaizhu/擇日飛昇_html9.html
第十章 碰瓷,zerifeisheng-zhaizhu/擇日飛昇_html10.html
第十一章 希夷之域,zerifeisheng-zhaizhu/擇日飛昇_html11.html
第十二章 脫煞爲元，象王神體,zerifeisheng-zhaizhu/擇日飛昇_html12.html
第十三章 黃田鋪封神,zerifeisheng-zhaizhu/擇日飛昇_html13.html
第十四章 挑釁官府,zerifeisheng-zhaizhu/擇日飛昇_html14.html
第十五章 許大善人,zerifeisheng-zhaizhu/擇日飛昇_html15.html
第十六章 人體秘境，黑鐵玄關,zerifeisheng-zhaizhu/擇日飛昇_html16.html
第十七章 陰間入侵,zerifeisheng-zhaizhu/擇日飛昇_html17.html
第十八章 回首望鄉臺,zerifeisheng-zhaizhu/擇日飛昇_html18.html
第十九章 奈河橋，孟婆湯,zerifeisheng-zhaizhu/擇日飛昇_html19.html
第二十章 不老神仙,zerifeisheng-zhaizhu/擇日飛昇_html20.html
第二十一章 神秘源頭,zerifeisheng-zhaizhu/擇日飛昇_html21.html
第二十二章 三百年前的捕蛇者,zerifeisheng-zhaizhu/擇日飛昇_html22.html
第二十三章 特立獨行，不同於世,zerifeisheng-zhaizhu/擇日飛昇_html23.html
第二十四章 吾道不孤,zerifeisheng-zhaizhu/擇日飛昇_html24.html
第二十五章 隱景潛化可長生,zerifeisheng-zhaizhu/擇日飛昇_html25.html
第二十六章 許應送瘟神,zerifeisheng-zhaizhu/擇日飛昇_html26.html
第二十七章 一夜大風起，魚龍舞,zerifeisheng-zhaizhu/擇日飛昇_html27.html
第二十八章 蚖七化形,zerifeisheng-zhaizhu/擇日飛昇_html28.html
第二十九章 廟裡日出仙山起,zerifeisheng-zhaizhu/擇日飛昇_html29.html
第三十章 廟中乾坤,zerifeisheng-zhaizhu/擇日飛昇_html30.html
第三十一章 一劍破界,zerifeisheng-zhaizhu/擇日飛昇_html31.html
第三十二章 你這孟婆湯，兌水了吧？,zerifeisheng-zhaizhu/擇日飛昇_html32.html
第三十三章 這仙界，不祥,zerifeisheng-zhaizhu/擇日飛昇_html33.html
第三十四章 順則凡，逆則仙,zerifeisheng-zhaizhu/擇日飛昇_html34.html
第三十五章 儺師面具,zerifeisheng-zhaizhu/擇日飛昇_html35.html
第三十六章 仙蹤鬼影,zerifeisheng-zhaizhu/擇日飛昇_html36.html
第三十七章 蛇妖的高光,zerifeisheng-zhaizhu/擇日飛昇_html37.html
第三十八章 鬼話連篇,zerifeisheng-zhaizhu/擇日飛昇_html38.html
第三十九章 白骨打神鞭,zerifeisheng-zhaizhu/擇日飛昇_html39.html
第四十章 許公子請喝茶,zerifeisheng-zhaizhu/擇日飛昇_html40.html
第四十一章 光田種道,zerifeisheng-zhaizhu/擇日飛昇_html41.html
第四十二章 混沌初闢，泥丸天開,zerifeisheng-zhaizhu/擇日飛昇_html42.html
第四十三章 地底有物大如山,zerifeisheng-zhaizhu/擇日飛昇_html43.html
第四十四章 儺術：撒豆成兵,zerifeisheng-zhaizhu/擇日飛昇_html44.html
第四十五章 山窮水盡愁無計,zerifeisheng-zhaizhu/擇日飛昇_html45.html
第四十六章 柳暗花明解是因,zerifeisheng-zhaizhu/擇日飛昇_html46.html
第四十七章 幕後黑，手太香,zerifeisheng-zhaizhu/擇日飛昇_html47.html
第四十八章 陀嫗仙書,zerifeisheng-zhaizhu/擇日飛昇_html48.html
第四十九章 他還有救嗎？,zerifeisheng-zhaizhu/擇日飛昇_html49.html
第五十章 元育八音,zerifeisheng-zhaizhu/擇日飛昇_html50.html
第五十一章 學壞，只需要一步,zerifeisheng-zhaizhu/擇日飛昇_html51.html
感謝信：昨天，兄弟們破銷售紀錄了！,zerifeisheng-zhaizhu/擇日飛昇_html52.html
第五十二章 囚籠裡的少女,zerifeisheng-zhaizhu/擇日飛昇_html53.html
第五十三章 槐花宮主人,zerifeisheng-zhaizhu/擇日飛昇_html54.html
第五十四章 借命一用,zerifeisheng-zhaizhu/擇日飛昇_html55.html
第五十五章 江湖兒女多嫵媚,zerifeisheng-zhaizhu/擇日飛昇_html56.html
第五十六章 斬草需除根,zerifeisheng-zhaizhu/擇日飛昇_html57.html
第五十七章 帶你飛！,zerifeisheng-zhaizhu/擇日飛昇_html58.html
第五十八章 天神殿,zerifeisheng-zhaizhu/擇日飛昇_html59.html
第五十九章 毫無背景，從不作惡,zerifeisheng-zhaizhu/擇日飛昇_html60.html
第六十章 陰庭天子,zerifeisheng-zhaizhu/擇日飛昇_html61.html
第六十一章 好消息，壞消息,zerifeisheng-zhaizhu/擇日飛昇_html62.html
第六十二章 無常,zerifeisheng-zhaizhu/擇日飛昇_html63.html
第六十三章 真假無常,zerifeisheng-zhaizhu/擇日飛昇_html64.html
第六十四章 蒼梧之淵,zerifeisheng-zhaizhu/擇日飛昇_html65.html
第六十五章 萬山尊九嶷,zerifeisheng-zhaizhu/擇日飛昇_html66.html
第六十六章 九嶷山入道,zerifeisheng-zhaizhu/擇日飛昇_html67.html
第六十七章 曾經是故人,zerifeisheng-zhaizhu/擇日飛昇_html68.html
第六十八章 無巧不成書,zerifeisheng-zhaizhu/擇日飛昇_html69.html
第六十九章 邪惡源頭,zerifeisheng-zhaizhu/擇日飛昇_html70.html
第七十章 無漏之身,zerifeisheng-zhaizhu/擇日飛昇_html71.html
第七十一章 贅婿夢斷太虛洞,zerifeisheng-zhaizhu/擇日飛昇_html72.html
第七十二章 許家好根骨少年,zerifeisheng-zhaizhu/擇日飛昇_html73.html
第七十三章 小鳳仙（求訂閱！）,zerifeisheng-zhaizhu/擇日飛昇_html74.html
第七十四章 出大事了,zerifeisheng-zhaizhu/擇日飛昇_html75.html
第七十五章 人間無敵,zerifeisheng-zhaizhu/擇日飛昇_html76.html
第七十六章 三千年誰人著史？,zerifeisheng-zhaizhu/擇日飛昇_html77.html
第七十七章 熟能生巧,zerifeisheng-zhaizhu/擇日飛昇_html78.html
第七十八章 桃子壞了,zerifeisheng-zhaizhu/擇日飛昇_html79.html
第七十九章 代價是什麼,zerifeisheng-zhaizhu/擇日飛昇_html80.html
第八十章 歸來依舊是少年,zerifeisheng-zhaizhu/擇日飛昇_html81.html
第八十一章 牛鬼蛇神,zerifeisheng-zhaizhu/擇日飛昇_html82.html
第八十二章 無妄山飛昇地 第八十三章 周齊雲來信,zerifeisheng-zhaizhu/擇日飛昇_html83.html
第八十四章 周齊雲來信,zerifeisheng-zhaizhu/擇日飛昇_html84.html
第八十五章 渡劫前夕,zerifeisheng-zhaizhu/擇日飛昇_html85.html
第八十六章 綁架天神,zerifeisheng-zhaizhu/擇日飛昇_html86.html
第八十七章 一雷驚動劫中劫,zerifeisheng-zhaizhu/擇日飛昇_html87.html
第八十八章 天劫能渡，人劫難防,zerifeisheng-zhaizhu/擇日飛昇_html88.html
第八十九章 不愧是你,zerifeisheng-zhaizhu/擇日飛昇_html89.html
第九十章 真正的長生訣,zerifeisheng-zhaizhu/擇日飛昇_html90.html
第九十一章 大家都有面子,zerifeisheng-zhaizhu/擇日飛昇_html91.html
第九十二章 大海無量暗潮生,zerifeisheng-zhaizhu/擇日飛昇_html92.html
第九十三章 平生不修善果,zerifeisheng-zhaizhu/擇日飛昇_html93.html
第九十四章 我有一個妹妹,zerifeisheng-zhaizhu/擇日飛昇_html94.html
第九十五章 長生詛咒,zerifeisheng-zhaizhu/擇日飛昇_html95.html
第九十六章 元家溫柔鄉,zerifeisheng-zhaizhu/擇日飛昇_html96.html
第九十七章 金鱗豈是池中物,zerifeisheng-zhaizhu/擇日飛昇_html97.html
第九十八章 長生大藥的誘惑,zerifeisheng-zhaizhu/擇日飛昇_html98.html
第九十九章 身死魂滅，道氣長存,zerifeisheng-zhaizhu/擇日飛昇_html99.html
第一百章 來自第二神都的窺探,zerifeisheng-zhaizhu/擇日飛昇_html100.html
第一百零一章 夜訪皇宮窺隱秘,zerifeisheng-zhaizhu/擇日飛昇_html101.html
第一百零二章 生機何在,zerifeisheng-zhaizhu/擇日飛昇_html102.html
第一百零三章 火海彼岸,zerifeisheng-zhaizhu/擇日飛昇_html103.html
第一百零四章 不死仙藥,zerifeisheng-zhaizhu/擇日飛昇_html104.html
第一百零五章 殺上石府,zerifeisheng-zhaizhu/擇日飛昇_html105.html
第一百零六章 斬草須除根 第一百零七章 三千年前的愛戀,zerifeisheng-zhaizhu/擇日飛昇_html106.html
第一百零八章 嵬墟之謎 第一百零九章 天魔夜襲，九天鍾落,zerifeisheng-zhaizhu/擇日飛昇_html107.html
第一百一十一章 老爺子義薄雲天,zerifeisheng-zhaizhu/擇日飛昇_html108.html
第一百一十二章 無敵（月底求月票！）,zerifeisheng-zhaizhu/擇日飛昇_html109.html
第一百一十三章 武陵人許應,zerifeisheng-zhaizhu/擇日飛昇_html110.html
第一百一十四章 我要這天，遮不住我眼,zerifeisheng-zhaizhu/擇日飛昇_html111.html
第一百一十五章 解開六秘之謎,zerifeisheng-zhaizhu/擇日飛昇_html112.html
感謝宅菜大佬，感謝神朝各位書友！,zerifeisheng-zhaizhu/擇日飛昇_html113.html
第一百一十六章 煉氣士徐福（六一求月票）,zerifeisheng-zhaizhu/擇日飛昇_html114.html
第一百一十七章 劫斷飛昇路,zerifeisheng-zhaizhu/擇日飛昇_html115.html
第一百一十八章 煉氣士的復辟,zerifeisheng-zhaizhu/擇日飛昇_html116.html
第一百一十九章 陰與陽，人與影,zerifeisheng-zhaizhu/擇日飛昇_html117.html
第一百二十章 不，你來得正好,zerifeisheng-zhaizhu/擇日飛昇_html118.html
第一百二十一章 儺法的真相,zerifeisheng-zhaizhu/擇日飛昇_html119.html
第一百二十二章 受命於天，此生永鎮,zerifeisheng-zhaizhu/擇日飛昇_html120.html
第一百二十三章 祖龍十二金人,zerifeisheng-zhaizhu/擇日飛昇_html121.html
第一百二十四章 彼岸變故,zerifeisheng-zhaizhu/擇日飛昇_html122.html
第一百二十五章 邪神蠕蟲,zerifeisheng-zhaizhu/擇日飛昇_html123.html
第一百二十六章 決戰皇陵金人（微博見）,zerifeisheng-zhaizhu/擇日飛昇_html124.html
第一百二十七章 祖龍復生大祭,zerifeisheng-zhaizhu/擇日飛昇_html125.html
第一百二十八章 纔出狼穴，又入虎口,zerifeisheng-zhaizhu/擇日飛昇_html126.html
第一百二十九章 應爺,zerifeisheng-zhaizhu/擇日飛昇_html127.html
第一百三十章 感應嵬墟,zerifeisheng-zhaizhu/擇日飛昇_html128.html
第一百三十一章 爲母則剛,zerifeisheng-zhaizhu/擇日飛昇_html129.html
第一百三十二章 人生岔路口,zerifeisheng-zhaizhu/擇日飛昇_html130.html
第一百三十三章 雲夢澤，隱龍現,zerifeisheng-zhaizhu/擇日飛昇_html131.html
第一百三十四章 隱居的女儺仙,zerifeisheng-zhaizhu/擇日飛昇_html132.html
第一百三十五章 一諾千金,zerifeisheng-zhaizhu/擇日飛昇_html133.html
第一百三十六章 爐鼎計劃,zerifeisheng-zhaizhu/擇日飛昇_html134.html
第一百三十七章 呼之欲出,zerifeisheng-zhaizhu/擇日飛昇_html135.html
第一百三十八章 絳仙奇株,zerifeisheng-zhaizhu/擇日飛昇_html136.html
第一百三十九章 原道菁萃,zerifeisheng-zhaizhu/擇日飛昇_html137.html
第一百四十章 你師父不是好人,zerifeisheng-zhaizhu/擇日飛昇_html138.html
第一百四十一章 倒黴蛋（第一更，求訂）,zerifeisheng-zhaizhu/擇日飛昇_html139.html
第一百四十二章 魔頭竟然是我（第二更),zerifeisheng-zhaizhu/擇日飛昇_html140.html
第一百四十三章 天外異族,zerifeisheng-zhaizhu/擇日飛昇_html141.html
第一百四十四章 天命之子,zerifeisheng-zhaizhu/擇日飛昇_html142.html
第一百四十五章 天道召集令,zerifeisheng-zhaizhu/擇日飛昇_html143.html
第一百四十六章 重啓天路,zerifeisheng-zhaizhu/擇日飛昇_html144.html
第一百四十七章 天發殺機：滅世,zerifeisheng-zhaizhu/擇日飛昇_html145.html
第一百四十八章 就你也配,zerifeisheng-zhaizhu/擇日飛昇_html146.html
第一百四十九章 恐怖將至,zerifeisheng-zhaizhu/擇日飛昇_html147.html
第一百五十章 你就是大恐怖,zerifeisheng-zhaizhu/擇日飛昇_html148.html
第一百五十一章 天子太師,zerifeisheng-zhaizhu/擇日飛昇_html149.html
第一百五十二章 真僞天道,zerifeisheng-zhaizhu/擇日飛昇_html150.html
第一百五十三章 丈育造物,zerifeisheng-zhaizhu/擇日飛昇_html151.html
第一百五十四章 最後的飛昇者,zerifeisheng-zhaizhu/擇日飛昇_html152.html
第一百五十五章 我心光明,zerifeisheng-zhaizhu/擇日飛昇_html153.html
第一百五十六章 應爺,zerifeisheng-zhaizhu/擇日飛昇_html154.html
第一百五十七章 不再純潔,zerifeisheng-zhaizhu/擇日飛昇_html155.html
第一百五十八章 疑是故人來,zerifeisheng-zhaizhu/擇日飛昇_html156.html
第一百五十九章 不遺不棄,zerifeisheng-zhaizhu/擇日飛昇_html157.html
第一百六十章 天降玄鳥，歲月如歌,zerifeisheng-zhaizhu/擇日飛昇_html158.html
第一百六十一章 少年時代,zerifeisheng-zhaizhu/擇日飛昇_html159.html
第一百六十二章 噶你韭菜,zerifeisheng-zhaizhu/擇日飛昇_html160.html
第一百六十三章 韭菜賦,zerifeisheng-zhaizhu/擇日飛昇_html161.html
第一百六十四章 雙鍾之戰(求保底月票!),zerifeisheng-zhaizhu/擇日飛昇_html162.html
第一百六十五 章滅心中神,zerifeisheng-zhaizhu/擇日飛昇_html163.html
第一百六十六章一丘之貉,zerifeisheng-zhaizhu/擇日飛昇_html164.html
第一百六十七章 天道之外,zerifeisheng-zhaizhu/擇日飛昇_html165.html
第一百六十八章 青襞造訪,zerifeisheng-zhaizhu/擇日飛昇_html166.html
,zerifeisheng-zhaizhu/擇日飛昇_html167.html
第一百六十九章 外道邪神的誘惑,zerifeisheng-zhaizhu/擇日飛昇_html168.html
第一百七十章 人間無敵：六仙之域,zerifeisheng-zhaizhu/擇日飛昇_html169.html
第一百七十一章 遲來的相逢,zerifeisheng-zhaizhu/擇日飛昇_html170.html
第一百七十二章金不遺的刀,zerifeisheng-zhaizhu/擇日飛昇_html171.html
第一百七十三章 不老情緣,zerifeisheng-zhaizhu/擇日飛昇_html172.html
第一百七十四章 神降,zerifeisheng-zhaizhu/擇日飛昇_html173.html
第一百七十五章 從武道開始,zerifeisheng-zhaizhu/擇日飛昇_html174.html
第一百七十六章 天意干擾,zerifeisheng-zhaizhu/擇日飛昇_html175.html
第一百七十七章 武道先天,zerifeisheng-zhaizhu/擇日飛昇_html176.html
第一百七十八章 武道彼岸,zerifeisheng-zhaizhu/擇日飛昇_html177.html
第一百七十九章 戰神八法,zerifeisheng-zhaizhu/擇日飛昇_html178.html
第一百八十章 武道元神第一人,zerifeisheng-zhaizhu/擇日飛昇_html179.html
第一百八十一章 倘若沒有光,zerifeisheng-zhaizhu/擇日飛昇_html180.html
第一百八十二章 天意之刀，千世之身,zerifeisheng-zhaizhu/擇日飛昇_html181.html
第一百八十三章 打爆天意,zerifeisheng-zhaizhu/擇日飛昇_html182.html
第一百八十四章 倘若有光,zerifeisheng-zhaizhu/擇日飛昇_html183.html
第一百八十五章 五色仙山，九嶷大墓,zerifeisheng-zhaizhu/擇日飛昇_html184.html
第一百八十六章 先天九萬重,zerifeisheng-zhaizhu/擇日飛昇_html185.html
第一百八十七章 武道伐神,zerifeisheng-zhaizhu/擇日飛昇_html186.html
第一百八十八章 重瞳四目，不死仙株,zerifeisheng-zhaizhu/擇日飛昇_html187.html
第一百八十九章 倘若有酒,zerifeisheng-zhaizhu/擇日飛昇_html188.html
第一百九十章 劍道第一,zerifeisheng-zhaizhu/擇日飛昇_html189.html
第一百九十一章 陰間主宰,zerifeisheng-zhaizhu/擇日飛昇_html190.html
第一百九十二章 逍客之死,zerifeisheng-zhaizhu/擇日飛昇_html191.html
第一百九十三章 執念不死,zerifeisheng-zhaizhu/擇日飛昇_html192.html
第一百九十四章 天數,zerifeisheng-zhaizhu/擇日飛昇_html193.html
第一百九十五章 斬天神，祭周公,zerifeisheng-zhaizhu/擇日飛昇_html194.html
第一百九十六章 反殺,zerifeisheng-zhaizhu/擇日飛昇_html195.html
第一百九十七章 打翻,zerifeisheng-zhaizhu/擇日飛昇_html196.html
第一百九十八章 前任飛昇,zerifeisheng-zhaizhu/擇日飛昇_html197.html
第一百九十九章 蟲羣,zerifeisheng-zhaizhu/擇日飛昇_html198.html
第二百章 封存三千載,zerifeisheng-zhaizhu/擇日飛昇_html199.html
第二百零一章 七仙之域,zerifeisheng-zhaizhu/擇日飛昇_html200.html
第二百零二章 那就貫徹到底,zerifeisheng-zhaizhu/擇日飛昇_html201.html
第二百零三章 必成大器,zerifeisheng-zhaizhu/擇日飛昇_html202.html
第二百零四章 本事不高，但很囂張,zerifeisheng-zhaizhu/擇日飛昇_html203.html
第二百零五章 你的神話,zerifeisheng-zhaizhu/擇日飛昇_html204.html
第二百零六章 再去望鄉臺,zerifeisheng-zhaizhu/擇日飛昇_html205.html
第二百零七章 蜀山劍門,zerifeisheng-zhaizhu/擇日飛昇_html206.html
第二百零八章 仙道污染,zerifeisheng-zhaizhu/擇日飛昇_html207.html
第二百零九章 全軍覆沒,zerifeisheng-zhaizhu/擇日飛昇_html208.html
第二百一十章 以武化道,zerifeisheng-zhaizhu/擇日飛昇_html209.html
第二百一十一章 劍門慘案,zerifeisheng-zhaizhu/擇日飛昇_html210.html
第二百一十二章 與孟婆談判,zerifeisheng-zhaizhu/擇日飛昇_html211.html
第二百一十三章 儺氣之爭,zerifeisheng-zhaizhu/擇日飛昇_html212.html
第二百一十四章 我在一日，爾等皆爲下品,zerifeisheng-zhaizhu/擇日飛昇_html213.html
第二百一十五章 養生主,zerifeisheng-zhaizhu/擇日飛昇_html214.html
第二百一十六章 鄉村少年,zerifeisheng-zhaizhu/擇日飛昇_html215.html
第二百一十七章 劍主,zerifeisheng-zhaizhu/擇日飛昇_html216.html
第二百一十八章 劍門收割者,zerifeisheng-zhaizhu/擇日飛昇_html217.html
第二百一十九章 無上劍道,zerifeisheng-zhaizhu/擇日飛昇_html218.html
第二百二十章 苟之道,zerifeisheng-zhaizhu/擇日飛昇_html219.html
第二百二十一章 飛翔吧，金不遺,zerifeisheng-zhaizhu/擇日飛昇_html220.html
第二百二十二章 大日真經(求保底月票!),zerifeisheng-zhaizhu/擇日飛昇_html221.html
第二百二十三章 仙劍誅神,zerifeisheng-zhaizhu/擇日飛昇_html222.html
第二百二十四章 原生天神,zerifeisheng-zhaizhu/擇日飛昇_html223.html
第二百二十五章 雪山神祇,zerifeisheng-zhaizhu/擇日飛昇_html224.html
第二百二十六章 殺心漸起(求月票),zerifeisheng-zhaizhu/擇日飛昇_html225.html
第二百二十七章 形神俱滅,zerifeisheng-zhaizhu/擇日飛昇_html226.html
第二百二十八章 仙蟲,zerifeisheng-zhaizhu/擇日飛昇_html227.html
第二百二十九章 上神陸吾,zerifeisheng-zhaizhu/擇日飛昇_html228.html
第二百三十章 不靠譜的陸吾,zerifeisheng-zhaizhu/擇日飛昇_html229.html
第二百三十一章 少女與青鸞,zerifeisheng-zhaizhu/擇日飛昇_html230.html
第二百三十二章 天道之下,zerifeisheng-zhaizhu/擇日飛昇_html231.html
第二百三十三章 報仇雪恨(宅菜生日快樂!),zerifeisheng-zhaizhu/擇日飛昇_html232.html
第二百三十四章 崑崙明月，盜墓追兇,zerifeisheng-zhaizhu/擇日飛昇_html233.html
第二百三十五章 露出馬腳,zerifeisheng-zhaizhu/擇日飛昇_html234.html
第二百三十六章 武道巔峰,zerifeisheng-zhaizhu/擇日飛昇_html235.html
第二百三十七章 武道飛昇法(求月票),zerifeisheng-zhaizhu/擇日飛昇_html236.html
第二百三十八章 叔叔,zerifeisheng-zhaizhu/擇日飛昇_html237.html
第二百三十九章 同道中人,zerifeisheng-zhaizhu/擇日飛昇_html238.html
第二百四十章 西王母神力,zerifeisheng-zhaizhu/擇日飛昇_html239.html
第二百四十一章 瑤池仙水,zerifeisheng-zhaizhu/擇日飛昇_html240.html
第二百四十二章 青鸞杵藥，脣齒留芳,zerifeisheng-zhaizhu/擇日飛昇_html241.html
第二百四十三章 三千年一回首,zerifeisheng-zhaizhu/擇日飛昇_html242.html
第二百四十四章 玉虛宮儺祖,zerifeisheng-zhaizhu/擇日飛昇_html243.html
第二百四十五章 竹天工的船客,zerifeisheng-zhaizhu/擇日飛昇_html244.html
第二百四十六章 飛昇丹成,zerifeisheng-zhaizhu/擇日飛昇_html245.html
第二百四十七章 姬兄 交流一下,zerifeisheng-zhaizhu/擇日飛昇_html246.html
第二百四十八章烏 合之衆集結(月中求月票!),zerifeisheng-zhaizhu/擇日飛昇_html247.html
第二百四十九章 玉虛宮開,zerifeisheng-zhaizhu/擇日飛昇_html248.html
第二百五十章 煉人以爲大藥,zerifeisheng-zhaizhu/擇日飛昇_html249.html
第二百五十一章 崑崙許家,zerifeisheng-zhaizhu/擇日飛昇_html250.html
第二百五十二章 徐福復辟(求月票!),zerifeisheng-zhaizhu/擇日飛昇_html251.html
第二百五十三章 斬儺祖，斷因果,zerifeisheng-zhaizhu/擇日飛昇_html252.html
第二百五十四章 敬若神明,zerifeisheng-zhaizhu/擇日飛昇_html253.html
第二百五十五章 武道大帝,zerifeisheng-zhaizhu/擇日飛昇_html254.html
第二百五十六章 仙道賜福，一人飛昇,zerifeisheng-zhaizhu/擇日飛昇_html255.html
第二百五十七章 徐福渡劫，記憶泛起,zerifeisheng-zhaizhu/擇日飛昇_html256.html
第二百五十八章 天機不可泄露,zerifeisheng-zhaizhu/擇日飛昇_html257.html
第二百五十九章 心中的正道,zerifeisheng-zhaizhu/擇日飛昇_html258.html
第二百六十章 崑崙,zerifeisheng-zhaizhu/擇日飛昇_html259.html
第二百六十一章 萬神之母的復甦,zerifeisheng-zhaizhu/擇日飛昇_html260.html
第二百六十二章 傻子阿福,zerifeisheng-zhaizhu/擇日飛昇_html261.html
第二百六十三章 崑崙祖地,zerifeisheng-zhaizhu/擇日飛昇_html262.html
第二百六十四章 我亦不凡,zerifeisheng-zhaizhu/擇日飛昇_html263.html
第二百六十五章 無上心力，鐵拳一擊,zerifeisheng-zhaizhu/擇日飛昇_html264.html
第二百六十六章 清理門戶,zerifeisheng-zhaizhu/擇日飛昇_html265.html
第二百六十七章 在下顧飛魚，這是賤內,zerifeisheng-zhaizhu/擇日飛昇_html266.html
